x,y,c
11.665486335754396,127891.4141,15159.83301
12.08119297027588,129627.8359,6632.295898
8.973964691,129179.375,11914.97559
14.025907516479492,127285.1953,7395.648926
4.896305561065674,127485.9531,13745.66504
8.330426216125488,137819.7188,10104.18945
10.418533325195312,127813.9766,12647.80566
13.423242568969728,124164.5078,12329.19531
8.812033653259277,133251.7031,9616.119141
7.673250675201416,129370.2188,12615.00293
6.550274372,127252.8906,11846.50781
12.268059730529783,132080.0313,9684.297852
9.622547149658203,146281.3906,9055.176758
4.726021766662598,52786.96484,5556.174316
8.936506271362305,126604.6094,11519.02344
14.6463623,133523.5,10269.31055
9.727183342,128924.6484,13037.84277
9.501286506652832,111945.1563,9992.757813
9.357375144958496,124756.375,12476.36328
10.123842239379885,129457.7422,12096.87207
16.93446159362793,127820.0703,11565.37207
12.813899993896484,108119.2031,6673.455566
42.54203414916992,139245.8594,8448.367188
17.007915496826172,117576.4609,10950.74023
17.515705108642578,128803.8359,11144.06152
12.56422519683838,120023.2109,12021.62012
11.936814308166504,129799.8516,9389.564453
8.039429664611816,123225.1016,6566.924805
13.84222698,117640.5938,10063.23633
21.88862037658692,137467.8594,13483.03516
10.963950157165527,132084.5,12112.23926
13.01211166381836,139635.4531,11214.15137
9.617012977600098,124504.3047,12773.12305
6.725564002990723,112202.7344,7869.805176
9.361404418945312,124682.4766,10740.49805
8.886253356933594,128921.0234,10490.39941
11.28796387,122170.4766,9367.861328
9.445667266845703,119955.5781,13409.85352
8.386506080627441,141481.0,14098.2168
10.820252418518066,134413.3281,10699.28906
12.251782417297363,123010.125,7138.523438
11.09748363494873,134030.5781,13159.53223
13.221625328063965,116931.9297,8698.326172
8.973690987,120715.5391,8529.77832
10.532159805297852,127288.5859,11230.81445
7.930447578430176,152833.5625,15336.16406
11.011758804321287,121137.4297,12915.58691
12.916452407836914,138323.6719,16993.16797
12.625064849853516,125627.8672,9727.750977
14.225655555725098,139815.4219,14462.89844
11.835107803344728,113887.8906,10903.13574
11.38161563873291,125522.9297,7803.42334
11.420458793640137,134724.2969,8897.966797
11.47983741760254,132999.5313,12434.16406
14.416378021240234,119496.4922,12997.42871
11.720162391662598,117747.7188,8075.058594
12.720163345336914,140788.0938,12290.99023
13.659823417663574,133212.7344,10952.75977
9.792585372924805,135830.375,9651.682617
10.749064445495604,141634.6406,11359.70215
17.186887741088867,127806.5547,10290.92578
11.186457633972168,157971.0781,13598.14258
10.083868026733398,118203.5625,11031.98438
12.759723663330078,133123.0625,10398.0498
17.90390396118164,132617.7656,13156.88379
86.92683410644531,134825.9219,6275.180664
13.656442642211914,117785.6016,10336.6123
9.614994049072266,174846.3125,16003.10742
13.458602905273438,126331.8047,16363.56348
21.54389953613281,122972.1172,9313.578125
14.54643726348877,138955.2031,10636.70703
11.469916343688965,134742.4063,13809.23535
10.01573371887207,116486.2891,10560.89746
17.740795135498047,132499.7344,8455.71582
10.47828197479248,126116.2266,10223.39355
12.63235855102539,137794.7188,6980.393555
11.330377578735352,111961.9297,9890.829102
10.755611419677734,133024.8125,11363.74023
13.635540008544922,116962.3828,9418.150391
8.397385597229004,115205.9453,9560.512695
11.363164901733398,115902.0938,11163.54297
16.746479034423828,135304.6719,10389.71387
11.499170303344728,138198.1094,8771.688477
7.664888858795166,113516.4844,8373.088867
15.329241752624512,134802.75,10894.24219
8.224513053894043,125295.4063,11014.96777
10.43621826171875,144569.125,10217.21484
6.139036178588867,131108.9844,8142.150391
8.977019309997559,119567.8516,10579.16406
7.477362155914307,114403.9844,9931.787109
8.104280471801758,128113.3672,8343.444336
6.202609539031982,127877.75,9035.798828
10.869680404663086,127371.8125,11813.25
9.235274314880373,135281.2344,9505.390625
10.945874214172363,115845.0234,11108.41016
11.17080783843994,120555.2969,10229.57813
15.29916763305664,125647.5625,10765.58594
20.87852478027344,125135.2344,9432.774414
13.68776035308838,142338.6094,11955.15625
8.798068046569824,134749.1719,8392.368164
45.029762268066406,143851.7656,9525.508789
12.046205520629885,105874.3828,8139.993164
9.571569442749023,124066.3203,10063.10547
5.161711216,116218.0469,10527.0918
4.6653571128845215,113290.2109,6422.660645
5.993886470794678,128286.125,10144.04492
9.065381050109863,126446.8516,8552.776367
9.514840126037598,128465.3047,10406.22949
11.06879711151123,134082.9219,9551.160156
7.804612636566162,128309.5,12106.75293
12.249327659606934,122627.8047,12662.34375
5.133080482,127982.8828,9615.732422
9.442400932312012,127204.375,11836.40332
16.70277214050293,117631.1641,10768.56445
9.626127243041992,127208.9375,12603.99609
13.408445358276367,127224.25,7450.344238
15.25491428375244,136987.0469,10336.08105
12.736397743225098,128848.2891,8885.005859
13.030333518981934,134243.1406,12638.55078
10.220216751098633,134792.25,10766.41699
13.01834487915039,136010.6719,9479.920898
8.721396446228027,125306.9297,8004.317871
10.042184829711914,128181.8125,9974.472656
11.718533515930176,133182.5156,10215.14941
9.813046455,131967.2031,8997.195313
15.13792610168457,141083.3125,12685.10254
7.468724250793457,117784.8594,11928.7373
11.380684852600098,122157.4297,11120.99707
42.06047439575195,127681.0938,8889.78418
15.777347564697266,131912.4375,13145.91602
10.94635009765625,119262.9063,9743.005859
8.12476635,125385.9141,10887.48145
7.751180171966553,116393.2188,12497.64648
11.722537994384766,128870.625,10720.5752
14.271160125732422,149402.3281,10742.38477
11.502821922302246,118770.5938,11967.26563
14.646401405334473,130252.8672,8221.69043
12.879992485046388,119728.4922,5291.720215
3.270772218704224,39236.63672,2854.625732421875
8.706670761108398,137003.0781,8850.304688
12.132302284240724,132789.125,12666.81543
6.721339225769043,124003.1875,12702.47949
9.565856934,123094.6094,10798.5957
12.62470817565918,137571.8125,8859.201172
10.33912467956543,122137.0547,12797.56348
5.322178840637207,125623.3359,11203.2959
8.028777122497559,118356.1953,13528.58105
12.72072982788086,118220.1484,10466.25879
8.848733901977539,135279.4688,9013.84668
10.146164894104004,142221.5313,10588.75977
12.295771598815918,119316.5313,8696.603516
13.021592140197754,138399.2969,12801.33691
14.626215934753418,129924.0234,7925.816895
8.221674919128418,135794.3281,12510.07129
10.187037467956545,131001.6016,10551.87109
14.809370040893556,124699.1172,6769.875488
8.983579635620117,120680.8594,12040.50586
12.815926551818848,120133.5781,11519.23242
25.965444564819336,130378.9141,10466.58301
11.373598098754885,136438.4219,12319.08203
9.315008163452148,128926.6094,7305.016602
10.951692581176758,120192.75,12999.64648
6.387757778167725,106722.6172,12469.16211
13.887741088867188,124892.8203,13205.8877
10.671727180480955,118259.2188,5150.871582
8.536275863647461,106143.6563,10649.43652
11.759112358093262,136602.8438,14706.55664
8.317475318908691,129601.9766,7298.695313
7.236252307891846,115769.4609,9955.352539
10.397889137268066,141430.8438,11346.85938
9.484663963317873,105294.5234,10424.83887
118.28801727294922,140745.2656,10826.60938
13.641475677490234,121580.7031,11008.85156
16.302228927612305,132796.1875,11986.83398
16.255659103393555,102684.7344,3588.135009765625
22.221370697021484,163861.4375,8231.130859
11.21335506439209,132946.3906,8896.166992
12.927053451538086,124502.6797,10153.66797
16.74591827392578,141151.0313,10194.41895
24.11719894,119995.1016,9383.254883
13.40247917175293,138053.6094,11112.06738
7.864856719970703,94779.51563,7112.82373
15.35732078552246,125097.5859,9928.867188
11.303021430969238,125545.4531,8995.213867
9.651494979858398,130614.9688,8807.436523
9.316761971,129906.75,11386.13379
11.553935050964355,138694.2031,9565.854492
12.905652046203612,129571.2344,13964.8457
12.766887664794922,126412.2109,17158.00195
6.6705827713012695,130050.1328,11531.21191
11.849040985107422,117726.5313,11030.89844
12.864726066589355,143009.9844,14095.4248
8.556237221,127703.4063,9186.985352
8.459420204162598,135189.5781,17999.29688
13.987122535705566,128408.2031,15210.49512
3.116607427597046,117598.2891,12936.01172
10.989086151123049,128148.8125,9143.101563
10.088733673095703,122258.8203,13411.43262
8.979619026184082,113289.0,11786.02637
6.454533100128174,132132.8281,7353.968262
13.59808349609375,129941.0078,11896.80273
15.638669967651367,121769.1953,9488.070313
15.20957088470459,127516.7578,6889.304688
21.40301322937012,124245.6484,8008.893066
11.864874839782717,138289.3906,14650.51367
8.779247283935547,129497.8203,13115.9502
52.664527893066406,149229.0156,7170.532715
12.364131927490234,115595.7578,9737.389648
7.121576786,129885.5313,12748.24121
9.569519996643066,121565.7031,10635.71973
8.133373260498047,128805.7422,9858.77832
4.591787815093994,122222.4141,10317.45117
9.713260650634766,122216.7578,11327.0332
12.355576515197754,125385.7422,12487.60547
9.083927154541016,151887.125,13223.69727
8.951347351074219,121766.6953,7224.246582
17.465911865234375,125123.0,13142.47461
7.088037490844727,118705.2969,14239.07129
12.466297149658203,128780.0234,6744.929199
5.135431767,124277.4375,10024.94336
8.203089714050293,128433.6406,11175.30371
10.371789932250977,104141.3359,7894.404297
8.376093864440918,124298.5156,13583.61816
11.13720703,133621.6719,10683.5752
8.685766220092773,118880.5391,10858.29785
8.231300354003906,133258.4219,7183.437988
9.395641326904297,119910.2734,10982.12109
11.606659889221191,122487.7188,7357.099609
9.08392334,116452.2734,8678.368164
5.961287498474121,122695.2109,10386.05664
8.564170837402344,121766.1172,13919.32617
11.364541053771973,129750.7578,11110.9502
8.081519127,113526.6563,10655.4209
6.40204668,123339.125,13108.68066
48.10577392578125,132682.5313,9155.919922
10.126723289489746,119232.7344,11330.56055
10.936251640319824,142226.3906,12906.6875
11.122425079345703,121337.5313,10863.6875
8.597579002380371,127527.8594,7791.066895
8.479508399963379,126783.3828,8999.368164
14.124836921691896,124066.1875,10645.92188
7.407671928405762,137611.5469,8648.84375
5.109943866729736,127885.1875,12443.33105
10.040352821350098,128170.2031,11112.75586
9.792413711547852,123518.375,8990.894531
8.504034042358398,129552.1094,10786.0166
13.797167778015137,114160.1406,10783.65527
8.804699897766113,116681.5781,15464.37207
15.589242935180664,143541.6563,8669.330078
5.1528849601745605,134116.5781,10714.10059
13.330222129821776,127854.3516,11381.12598
7.7420549392700195,136010.8594,10152.9873
7.803380966186523,120340.6016,11387.04883
10.005562782287598,116940.5859,8445.938477
8.230895996,108235.7969,7462.470703
9.570810317993164,129404.8672,9494.714844
10.45798110961914,128307.8203,10990.64453
14.441786766052246,131661.9531,10292.45703
9.024457931518556,118672.4141,11714.45996
12.568912506103516,143854.2656,10109.47461
9.147781372070312,123212.2344,9811.785156
6.143841267,127580.2734,6798.097656
9.049908638000488,128491.8125,11289.9375
6.971949100494385,139500.1406,11403.26465
14.82490348815918,125090.5078,8930.823242
9.286755561828612,131645.5,15699.0752
13.429654121398926,129011.4375,11149.4707
9.640059471130373,109848.5625,9081.856445
7.870041847229004,133901.7969,8797.832031
11.95481300354004,136796.4219,14532.5625
12.08844757080078,129988.0391,11428.21191
12.032742500305176,184852.25,12503.84668
12.456032752990724,129933.3203,8631.666992
8.679654121398926,116682.0625,6215.220703
7.116533756256104,141651.9375,11034.3291
14.140002250671388,118848.0547,11383.45117
15.317651748657228,129118.8594,10425.74609
89.77066802978516,135307.4219,7875.281738
11.498181343078612,132856.5469,9452.916016
15.70495605,125788.8359,8202.517578
15.487218856811523,134650.9219,16166.47852
15.597890853881836,145953.8438,13454.13281
22.68444824,137259.5,11619.73047
30.17890930175781,133688.2344,10641.78809
12.118680953979492,134343.8438,13590.15332
16.268205642700195,139487.7188,8951.773438
10.114965438842772,168829.2344,16756.58789
15.360503196716309,139467.2344,10278.70996
13.673653602600098,134934.3438,12250.58887
10.774555206298828,136674.3906,11158.11133
8.439396858215332,139056.1563,9997.71582
12.57714844,112114.8672,14334.50977
18.91924476623535,113296.1719,10220.12207
11.137036323547363,131621.625,11183.2334
11.433113098144531,139309.625,11858.10449
11.972482681274414,117442.5938,11916.9375
10.727458000183104,137898.4063,11498.97852
6.1734538078308105,140638.9688,12809.92578
11.004019737243652,130256.2266,8777.536133
8.623044967651367,125110.2031,13461.05176
8.310693740844727,120963.6563,12917.1377
6.234946250915527,130061.8594,8443.830078
12.138988494873049,125917.0156,13253.50586
4.040717601776123,123773.2344,11791.11914
14.374869346618652,122750.0547,11318.00586
5.883581161499023,130271.4375,10374.88965
6.621809959411621,120944.0469,9371.212891
6.647731781005859,127182.9922,15966.74121
16.757692337036133,126262.7266,13006.47266
8.962393760681152,119307.5703,8804.348633
13.550976753234863,114494.5156,12330.66797
17.270814895629883,138741.2031,7400.789551
56.66086959838867,142866.5313,10682.22754
12.627446174621582,128783.1797,11328.7666
13.358560562133787,129882.2031,11188.53906
10.88678741455078,133897.0938,9826.753906
8.621788024902344,118657.8516,12546.00391
8.866346359,123533.4141,12231.74121
6.6474432945251465,130591.8203,8051.041504
7.355162620544434,133825.1875,11073.9375
8.297746658325195,116968.8828,6062.342773
5.692653656005859,122706.9922,11250.30469
7.592374801635742,122078.7188,9328.09375
11.282293319702148,121676.2969,10025.68848
10.999741554260254,143654.75,11299.34473
7.9435224533081055,132184.3906,5799.346191
14.677906036376951,146707.0156,7846.427246
11.83602809906006,136751.7656,11619.24219
7.120813369750977,118476.3828,9226.794922
6.595554828643799,135387.1563,11921.91504
11.416539192199709,118493.2813,13573.11719
10.483078956604004,122142.6172,10998.56152
8.394181251525879,120720.1016,8604.359375
11.827579498291016,127816.625,11048.66992
10.951282501220703,155551.5469,7556.886719
8.924119949,128118.8828,9892.073242
7.5316925048828125,127723.7734,9084.428711
11.97058105,123177.0234,9829.333008
11.615680694580078,124735.4141,12822.58691
10.55568504333496,145595.2656,13991.01855
43.19035339355469,138583.7188,10753.04785
12.238303184509276,124321.1563,11189.65723
10.53111171722412,132767.625,10175.64551
8.841856002807617,127918.7266,12768.85156
13.010035514831545,114357.5313,8012.446777
14.395164489746094,127416.5469,11943.28125
8.499403,117481.5313,10247.66602
9.790450096130373,112952.4063,10139.68945
12.251110076904297,122860.0703,10614.2041
7.536804676055908,136212.3438,10501.89551
9.025869369506836,119204.3047,9463.035156
6.599920749664307,121607.1641,10899.98242
9.202548981,129825.1172,8665.091797
10.931658744812012,111842.5859,9017.116211
15.222783088684082,129372.3281,9989.345703
11.800399780273438,127184.3047,14589.80273
11.039106369018556,118761.9609,13914.29297
8.705782890319824,115022.2734,9889.382813
12.284536361694336,120468.5391,7465.608398
6.484616279602051,131547.4375,9457.831055
8.898329734802246,104508.8359,5958.446289
14.921951293945312,140654.2813,11417.74512
12.634700775146484,126760.8594,9322.517578
12.163163185119627,129983.0,10842.57813
10.497005462646484,108887.1563,11616.8457
14.974119186401367,130259.9922,13374.64648
15.97316551208496,127682.5703,8642.012695
10.263701438903809,126263.6094,10142.93164
11.87419319152832,136084.5938,11118.55371
14.563421249389648,133002.8438,12446.21191
12.995237350463867,112450.3281,7034.994141
8.877094268798828,119377.875,8080.439941
10.41070556640625,110595.4609,8482.235352
